tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2903.0449063995225,1120.6713932341208,588.4304523566734,6.758293282321803e-05,85.54717362695524,0.6382599019837918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.0012704603249102e-05,0.0
2298.455397102907,1007.4498168766277,7847.920766996159,0.013682896639749476,86.26265494755124,1.5758186740589062,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00044246001380058393,0.0
2304.9763496502796,1813.5620198587067,4024.371962238042,0.05692128814391753,11.836615242990305,0.30827989887158225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004959761151526752,0.0
1657.2452030214406,5097.2388706958745,8604.95239432667,0.006403356723757303,28.309646034611603,0.06250033692189816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006361554924333091,0.0
2854.0381945505846,3764.6863517894617,9913.2930660009,0.13705228723080082,23.464051277367588,1.8653475585652346,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000527836329357384,0.0
1792.9938742306927,3554.5723660301455,1610.914627166616,0.1926633311713026,73.49778930165367,1.9999999956106707,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.4491718248410032e-08,0.0
2575.84555826667,9754.632796252494,152.89130716476393,0.012263049048800267,50.68979537233861,0.05160081592675381,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003719940144411981,0.0
2956.3801377528384,1000.3855278506599,286.3920304922376,0.11682118851303853,19.04054065704527,1.9907902273506326,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.02872855778842e-06,0.0
2930.138917053033,6046.071115732544,6777.032907756724,0.18974667457530286,16.866077688599162,1.7441940425459292,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001091874144531385,0.0
2039.3390964555522,5810.007023205365,9964.566496860441,0.05060056999385745,99.99715061780509,1.5802693409165025,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.8036176619344023e-05,0.0
2993.422862213828,1000.0631061254644,303.4476248315823,0.07035832708676057,16.002845841964927,1.968749885276059,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2720727986404395e-07,0.0
1867.4503429651897,1954.946782582395,1866.6655497426846,0.0016345963760720228,35.26337826230154,1.1490660494141758,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015923722897577426,0.0
2998.6309874522626,7991.172831471059,4067.2586196052225,0.0719563172505285,99.63296950283456,0.00048458530766049,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2054690779814072e-06,0.0
1513.142050039224,1233.3515222189253,2852.3123314240374,0.11351784074702784,99.12461378696776,1.4202916395501324,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003908714370205605,0.0
2133.7389812243473,9048.105800347943,1570.356240120971,0.10570794356215299,99.99705642437709,1.9706119389876844,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.8288128837906708e-05,0.0
2749.9565213910682,1000.1364699110254,858.8428970587429,0.19656386010675483,49.49680846055148,1.9992428991905429,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.000150291771479e-07,0.0
1578.2248646477524,5193.685243276482,3875.8626261138934,0.0012643211915528973,99.84116440281935,1.998115722207267,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.035225017697658e-06,0.0
2844.7191616462856,1031.2071218831315,9850.562548994494,0.19999974998860467,93.62231724811312,0.7889824899755733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.4225535356686656e-07,0.0
1550.6627748704125,5144.373331789051,6021.9240025045965,0.002809683473416258,99.99612060935667,1.8264700924166708,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.110777896084505e-05,0.0
2202.8316825162683,1418.7473980304512,6657.7641130569755,0.07972015071211798,99.99997391511842,1.9324700545557203,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.863424485680782e-07,0.0
1944.7050456970214,8093.1829448076305,2927.889267040844,0.033138753642832613,90.99563627238874,1.3055025454248272,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0019918949061450944,0.0
2958.7068077737886,3640.3264575408466,734.9939084388916,0.06389251758581524,96.02171329463407,1.2355610121377378,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005860242038806487,0.0
1742.797907795204,9963.690032702407,166.58929377671666,0.129983172546644,53.2411006682025,0.1658441669215569,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003816374903228936,0.0
2993.534239478636,6654.717167547997,5191.335763426672,0.17540260801481586,10.922580719689805,1.970143111843041,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00017057843476393935,0.0
2831.1970790609575,1941.9345371117952,9477.179380464046,0.13744658324450337,59.94336148969899,1.7939644770832492,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006600665315216164,0.0
2490.113994851129,5555.29659972616,9847.349897287972,0.04506494418866805,10.841019442655295,1.488264920823341,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002572699076843318,0.0
2166.939962582862,1160.2818204460564,9590.044482582567,0.00016543012573724813,66.89234265037076,0.03248039210273146,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011463043904205798,0.0
2903.7241940360163,1000.2300815413546,450.58475322969025,0.024800423769899715,65.01394972100573,1.7366358872683993,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.8931531615572885e-06,0.0
1550.6101753379116,2135.8007087064007,9983.914093603522,0.19177375003427066,85.93462879518943,1.1200850009085919,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00044010576583975467,0.0
2454.645799424245,1011.6502228956615,9982.417078758093,0.06555838321565874,99.99439073258539,0.5301026433383582,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.595147094130861e-07,0.0
2491.1338819300236,1465.6574425342897,8505.441578742582,0.0015803803368278357,21.89211454472772,0.7469092567296136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006611395516486636,0.0
2524.0435200542597,1255.0597165264371,7787.231628911773,0.009311641553952255,11.353645630346875,0.24347663265921016,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008124542085142513,0.0
2902.6000808545664,1569.9527500930017,9624.958016371671,0.023454747870071846,51.683346621508,1.9999138548923459,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.1998089072713362e-05,0.0
2982.2819418467548,4064.768140417683,5275.460594136618,0.19422457388916037,55.510972643615546,1.1993035681132604,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006129372464675832,0.0
2582.30057777695,6924.081229116715,211.7901194569331,0.00021798592856542287,94.27912744297936,1.9195905308748666,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.8279353242347e-05,0.0
1911.4412231888102,4503.1491912575075,4178.254329424358,0.013929170212635844,99.9970895507448,0.110632728287408,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.8625400687821175e-05,0.0
2324.627169530517,4826.470211156036,3847.1233135235525,0.08947923260529694,99.98976847690047,0.0572629902684767,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.449242164125941e-05,0.0
2356.747926596767,1428.268330724486,271.6467984925566,0.18839075158994378,50.27021181230544,1.7505058550540171,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00045989220371719946,0.0
1668.0657746892664,9975.766327817239,3911.588459133589,0.1602892853934342,52.820529914538895,0.8996294519399155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.004216103369247515,0.0
2895.1555418975254,6670.813332895239,3987.6497543503237,0.18248094747629234,29.847930934107154,1.8156555324759842,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011015873055637627,0.0
2999.9999062202505,4603.927356391248,9099.424938119362,0.19914145721674195,99.79134994894824,1.381875326151367,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.2782278435863707e-08,0.0
1530.2474490142715,1669.4772576157993,7240.201782558517,0.03236592097991972,93.78821115394427,1.9413882146452632,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008770967264617859,0.0
2981.6792129671776,9851.775185184382,5878.674907019841,0.06375881460973035,82.34316480905916,1.8410130308809958,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000934856767667934,0.0
2955.8311275149536,1227.6546665034075,9657.64163718455,0.01232105272363801,99.30894406976357,1.953548460776492,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.414757853765748e-05,0.0
2996.064762634194,5381.626723410191,254.91910271085726,0.02755321317106496,24.133248507563053,0.8287021088557693,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005956665064339849,0.0
2977.067103886193,4341.452871009243,8144.309766549653,0.0012351474888861458,99.7405789368274,0.3898337794963478,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.539111134221222e-05,0.0
1646.303534380247,1000.2111746373903,6010.378891656157,0.015240294993620507,10.049437528357345,1.9212180673566177,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.1055058401268693e-06,0.0
2997.286572413391,9916.612889456354,542.6512618937923,0.19978188918284762,91.7836797183161,0.9446412215065529,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.4777261340898293e-06,0.0
2208.25647151606,1456.0966216124089,2059.5980522924992,0.0015848860878312498,99.1262261599462,1.9371994473791512,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.608136329641458e-05,0.0
2915.9894416971392,1086.924943729773,312.94480837266747,0.03276480975877666,17.79520516895751,1.9936364870617207,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.560158914129206e-05,0.0
1506.2769655017844,1001.8022418745859,506.836643320632,0.00010253275314944799,99.98314029541568,1.8895964179006692,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.702674345320647e-09,0.0
2904.462615666158,1141.618940133696,9131.539934997387,0.013121267019561428,14.131890042533286,0.6057735437083425,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008082883104496738,0.0
2107.4271000645017,8118.281612569282,8436.013451543644,0.0018190355528951152,32.86131929199912,1.5501077950451894,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.002005572793113313,0.0
2752.740630096793,9958.942106586428,9186.758232832437,4.515027257137594e-05,99.83514581319031,1.281019960868038,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.9507187727167282e-06,0.0
1601.3769343620386,9085.078686270099,2243.793083806334,0.006848012664880138,77.26550982622433,1.867179934622598e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.2785449333881523e-06,0.0
2998.7372893328097,1028.0540545004988,4402.494199667821,0.01249504816190819,52.25940705221999,1.9497552877097333,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.8318752385958893e-05,0.0
2163.1105992194884,9907.623109184693,750.1273417406519,0.04753863714139711,40.410081597818156,0.25233190159977803,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.004647793151703839,0.0
2024.7244425958186,2111.0222043253425,8573.384453928637,0.16999310687699504,17.71577945655558,0.07189302323066205,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001142411420279451,0.0
2619.664967137438,2469.4283330890667,8663.043439125513,0.0025841103164470636,38.90067631508366,0.007489072817592257,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004457877686629064,0.0
2942.731461013108,4623.132783640765,2016.2115743468275,0.018781526429235473,87.01938192384885,1.9721948021055287,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009155322115098684,0.0
1651.5401285101648,1141.8306498863913,8705.979870103094,0.0010927374301190895,18.127425180672475,1.351180376911978,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004013081180091043,0.0
2317.508134066684,1282.2948962223509,8496.67189249488,0.08031031943941179,99.99954755240894,0.40650782972976396,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.546122452278971e-06,0.0
2997.658820446649,1002.0514309497194,5474.92379759534,0.11344401094447826,96.58630173849339,1.7647364528971456,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.029420149736357e-05,0.0
1520.5354477981255,9997.050649553823,136.90755899826763,0.04337499640377693,99.75431738586519,1.9892433530561937,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.202048160632639e-07,0.0
1505.9891983990462,7922.861782662306,9380.705883580224,0.0030219337590680906,58.64065949024743,1.97925237070798,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00021927151171485056,0.0
2175.8168011809407,8283.473547738917,187.89242601710612,0.004178396519545158,46.691825920498914,1.049115139825704,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0023652889355027734,0.0
1503.8380708991579,2654.4218472461225,9438.651916867753,0.03291493984077906,10.154917279043644,1.985539907097797,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.3738955609204345e-05,0.0
2714.63161553472,1470.9079617342923,3619.0497112930534,0.18674399364561434,19.42405997783669,0.0008671587267317094,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002064828543278007,0.0
2196.9366696120433,7721.228622053133,9868.85381520784,0.051948175250409456,19.942698734406378,0.8926089333466922,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014353490775232793,0.0
2401.0059496675053,5927.0446064178905,9240.770679774023,0.010035217557151338,26.691766584453916,1.9992353771837998,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016839754418225287,0.0
1509.2421252437061,1260.9695115374125,119.18157182772666,0.19666062038105328,99.89826240560272,1.6558684351572175,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.1702670382258877e-06,0.0
1901.4786902438454,1000.2699931168063,553.4818654894971,0.11764795402182389,99.38462037703842,0.14918603228527028,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.1248030578396607e-06,0.0
2959.030445301683,1000.8893630572711,5162.86523489307,0.0003154306959330666,38.15035578963185,1.6451870569646225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.712710590657626e-06,0.0
2812.5590592192993,4401.243576294699,1227.97496121736,0.07406777666064676,96.12661251922879,1.6703866500159208,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007103489940352446,0.0
2318.559363613885,9975.960544279149,1132.3300680988432,0.18662845364273162,99.67419453695463,1.9996944835338697,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.089983363874594e-07,0.0
2999.4112550794252,9333.550033837568,7798.12082499547,3.429884906738789e-05,95.05620318188335,1.2961575730444848,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.0777669394013564e-06,0.0
1993.4684220436588,2166.1033114727634,3770.4838473624377,0.19389305876351617,13.05924840931958,0.014600263082519715,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007357503138008636,0.0
2998.838356524637,8276.1537149559,5131.58294994961,0.1859332938312543,48.27550434108168,1.9487541649655375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001563499639887153,0.0
1500.3501664765718,1013.68643594893,2106.2800340602917,0.0048142393103221826,19.8833426766126,1.9040466697584457,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.659726722397553e-06,0.0
2522.094563099129,6191.455590055104,2989.0132747457683,0.16246518463339035,72.5922140225227,0.28537768489765214,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00031696720024933727,0.0
2063.65025143156,8251.674172966152,5124.568454254371,0.18585571930310651,48.16646859175448,1.5617590902342742,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006972351018376691,0.0
